89492	INHIBITOR	65403
73970	HAS_UNDEFINED_ACTION_ON	3453
69285	HAS_UNDEFINED_ACTION_ON	160916
82275	INHIBITOR	132268
87645	INHIBITOR	153540
106635	INHIBITOR	160110
91958	POTENTIATOR	132577
66313	INHIBITOR	43774
106699	POSITIVE ALLOSTERIC MODULATOR	145941
69277	INHIBITOR	159182
98992	HAS_UNDEFINED_ACTION_ON	116353
57450	ANTAGONIST	128240
104381	INHIBITOR	52416
67987	HAS_UNDEFINED_ACTION_ON	114202
63949	ANTAGONIST	152623
59890	INHIBITOR	146023
66249	BINDER	18021
76921	HAS_UNDEFINED_ACTION_ON	98289
73970	HAS_UNDEFINED_ACTION_ON	67186
102091	UNKNOWN	157677
90167	HAS_UNDEFINED_ACTION_ON	77555
93155	INHIBITOR	102241
85898	AGONIST	152795
79289	HAS_UNDEFINED_ACTION_ON	154853
85231	INHIBITOR	130908
66235	INHIBITOR	98772
66313	INHIBITOR	72147
110903	HAS_UNDEFINED_ACTION_ON	120835
81139	AGONIST	127950
70944	INHIBITOR	30501
103821	INHIBITOR	56962
59783	AGONIST	130771
106635	INHIBITOR	94795
66313	INHIBITOR	161368
106663	HAS_UNDEFINED_ACTION_ON	120891
91902	HAS_UNDEFINED_ACTION_ON	87230
95397	HAS_UNDEFINED_ACTION_ON	44177
85298	HAS_UNDEFINED_ACTION_ON	78003
69292	POTENTIATOR	44088
33055	ANTAGONIST	127029
66287	HAS_UNDEFINED_ACTION_ON	153730
66173	HAS_UNDEFINED_ACTION_ON	156101
57592	ANTAGONIST	130771
97890	INDUCER	157790
42571	INHIBITOR	144416
91958	POTENTIATOR	114160
89434	ACTIVATOR	154920
104459	AGONIST	44018
48052	HAS_UNDEFINED_ACTION_ON	128249
110903	HAS_UNDEFINED_ACTION_ON	117984
91756	HAS_UNDEFINED_ACTION_ON	96611
